timestamp,event_id,computer,user,logon_type,src_ip,process,status,privileges,event_desc
2021-12-09 02:04:01,4688,NTN-CORE-270,arnav.gill,2,10.20.0.198,C:\Program Files\App\app.exe,,,Process created
2021-12-09 02:04:01,4624,NTN-API-150,vanya.garde,10,10.20.0.10,C:\Windows\System32\cmd.exe,,,Logon success
2021-12-09 11:53:19,4624,NTN-CORE-282,ishaan.chakrabarti,2,10.20.2.147,C:\Windows\System32\cmd.exe,,,Logon success
2021-12-09 16:10:16,4625,NTN-SMS-060,Administrator,10,124.186.217.219,,0xC000006D,,Logon failure
2021-12-09 16:10:54,4624,NTN-SMS-060,miraya.chaudhari,10,124.186.217.219,,,,Logon success
2021-12-09 16:14:18,4672,NTN-SMS-060,miraya.chaudhari,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-12-09 16:26:07,4624,NTN-PRX-018,tiya.atwal,3,10.20.0.70,C:\Windows\System32\cmd.exe,,,Logon success
2021-12-09 17:09:26,4625,NTN-OSS-300,charvi.sen,10,149.17.164.27,,0xC000006D,,Logon failure
2021-12-09 17:10:26,4624,NTN-OSS-300,charvi.sen,10,149.17.164.27,,,,Logon success
2021-12-09 20:55:46,4624,NTN-OSS-384,amani.char,3,10.20.2.71,C:\Windows\System32\powershell.exe,,,Logon success
2021-12-10 00:03:40,4624,NTN-CORE-270,prerak.savant,10,10.20.2.178,C:\Windows\System32\cmd.exe,,,Logon success
2021-12-10 01:15:39,4624,NTN-CORE-342,shayak.mand,10,10.20.3.100,C:\Windows\System32\cmd.exe,,,Logon success
2021-12-10 10:44:35,4625,NTN-OSS-300,jiya.lalla,10,216.100.207.181,,0xC000006D,,Logon failure
2021-12-10 10:44:44,4624,NTN-OSS-300,jiya.lalla,10,216.100.207.181,,,,Logon success
2021-12-10 18:45:35,4625,NTN-SMS-072,reyansh.bumb,10,197.23.128.80,,0xC000006D,,Logon failure
2021-12-10 18:46:06,4624,NTN-SMS-072,reyansh.bumb,10,197.23.128.80,,,,Logon success
2021-12-11 07:03:41,4625,NTN-BSS-252,svc_backup,10,46.117.146.12,,0xC000006D,,Logon failure
2021-12-11 07:04:39,4624,NTN-BSS-252,adira.kakar,10,46.117.146.12,,,,Logon success
2021-12-11 15:36:32,4625,NTN-CORE-366,Administrator,10,190.225.251.97,,0xC000006D,,Logon failure
2021-12-11 15:37:33,4624,NTN-CORE-366,kabir.choudhary,10,190.225.251.97,,,,Logon success
2021-12-11 16:39:57,4688,NTN-OSS-372,zeeshan.chand,10,10.20.3.187,C:\Windows\System32\cmd.exe,,,Process created
2021-12-11 20:40:06,4624,NTN-SMS-048,manjari.devi,2,10.20.1.24,C:\Program Files\App\app.exe,,,Logon success
2021-12-12 22:01:46,4625,NTN-SMS-036,svc_backup,10,81.192.163.89,,0xC000006D,,Logon failure
2021-12-12 22:02:09,4624,NTN-SMS-036,jhanvi.swamy,10,81.192.163.89,,,,Logon success
2021-12-15 04:22:33,4625,NTN-CORE-270,svc_backup,10,133.128.21.49,,0xC000006D,,Logon failure
2021-12-15 04:23:16,4624,NTN-CORE-270,anahi.apte,10,133.128.21.49,,,,Logon success
2021-12-15 19:04:20,4720,NTN-SMS-012,umang.kumer,2,10.20.2.57,C:\Windows\System32\cmd.exe,,,User account created
2021-12-15 20:09:45,4625,NTN-API-186,Administrator,10,46.255.172.247,,0xC000006D,,Logon failure
2021-12-15 20:09:56,4624,NTN-API-186,dishani.deshpande,10,46.255.172.247,,,,Logon success
2021-12-16 01:31:35,4624,NTN-API-258,mishti.chawla,2,10.20.3.34,C:\Windows\System32\cmd.exe,,,Logon success
2021-12-16 10:11:24,4625,NTN-OSS-312,Administrator,10,206.234.240.203,,0xC000006D,,Logon failure
2021-12-16 10:11:24,4688,NTN-OSS-348,badal.chada,3,10.20.0.243,C:\Windows\System32\powershell.exe,,,Process created
2021-12-16 10:11:56,4624,NTN-OSS-312,taran.dada,10,206.234.240.203,,,,Logon success
2021-12-18 13:37:18,4625,NTN-SMS-096,nakul.sehgal,10,95.22.150.190,,0xC000006D,,Logon failure
2021-12-18 13:38:13,4624,NTN-SMS-096,nakul.sehgal,10,95.22.150.190,,,,Logon success
2021-12-20 00:43:53,4625,NTN-SMS-132,darshit.bala,10,214.54.251.239,,0xC000006D,,Logon failure
2021-12-20 00:44:03,4624,NTN-SMS-132,darshit.bala,10,214.54.251.239,,,,Logon success
2021-12-21 04:37:13,4634,NTN-OSS-384,aaryahi.bose,2,10.20.3.114,C:\Windows\System32\powershell.exe,,,Logoff
2021-12-21 06:32:35,4732,NTN-PRX-018,biju.subramaniam,3,10.20.0.202,C:\Program Files\App\app.exe,,,Member added to group
2021-12-21 07:36:27,4732,NTN-BSS-168,krish.krishnamurthy,2,10.20.3.247,C:\Windows\System32\cmd.exe,,,Member added to group
2021-12-22 01:14:34,4732,NTN-BSS-264,lagan.sidhu,2,10.20.1.219,C:\Windows\System32\powershell.exe,,,Member added to group
2021-12-22 12:51:16,4732,NTN-API-246,shray.bajwa,3,10.20.1.217,C:\Program Files\App\app.exe,,,Member added to group
2021-12-22 20:53:56,4688,NTN-PRX-126,vanya.tata,2,10.20.1.22,C:\Program Files\App\app.exe,,,Process created
2021-12-23 10:22:44,4624,NTN-API-210,bhamini.agate,2,10.20.0.124,C:\Windows\System32\powershell.exe,,,Logon success
2021-12-24 12:09:59,4634,NTN-CORE-390,shray.tata,10,10.20.3.229,C:\Windows\System32\powershell.exe,,,Logoff
2021-12-26 08:14:48,4625,NTN-PRX-090,Administrator,10,45.66.212.109,,0xC000006D,,Logon failure
2021-12-26 08:15:03,4624,NTN-PRX-090,aradhya.wali,10,45.66.212.109,,,,Logon success
2021-12-28 06:26:57,4634,NTN-PRX-102,krish.tripathi,3,10.20.3.197,C:\Windows\System32\cmd.exe,,,Logoff
2021-12-28 16:10:55,4625,NTN-API-210,Administrator,10,195.70.79.57,,0xC000006D,,Logon failure
2021-12-28 16:11:08,4624,NTN-API-210,nirvi.dora,10,195.70.79.57,,,,Logon success
2021-12-28 16:17:58,4672,NTN-API-210,nirvi.dora,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-12-28 21:52:46,4625,NTN-API-198,Administrator,10,99.209.206.114,,0xC000006D,,Logon failure
2021-12-28 21:53:17,4624,NTN-API-198,damini.madan,10,99.209.206.114,,,,Logon success
2021-12-28 23:16:17,1102,NTN-API-198,damini.madan,,,,,,Audit log cleared
2021-12-29 21:18:35,4625,NTN-OSS-300,Administrator,10,207.163.2.46,,0xC000006D,,Logon failure
2021-12-29 21:18:40,4624,NTN-OSS-300,farhan.ramaswamy,10,207.163.2.46,,,,Logon success
2021-12-30 01:14:54,4625,NTN-API-150,svc_backup,10,206.61.56.12,,0xC000006D,,Logon failure
2021-12-30 01:15:33,4624,NTN-API-150,manjari.saha,10,206.61.56.12,,,,Logon success
2021-12-30 01:16:28,4672,NTN-API-150,manjari.saha,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-12-31 01:29:51,4625,NTN-API-246,svc_backup,10,164.178.143.171,,0xC000006D,,Logon failure
2021-12-31 01:31:08,4624,NTN-API-246,shalv.manda,10,164.178.143.171,,,,Logon success
2021-12-31 03:40:13,4625,NTN-SMS-084,manjari.upadhyay,10,208.61.232.118,,0xC000006D,,Logon failure
2021-12-31 03:41:08,4624,NTN-SMS-084,manjari.upadhyay,10,208.61.232.118,,,,Logon success
2021-12-31 03:46:24,4672,NTN-SMS-084,manjari.upadhyay,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-01-02 01:25:07,4625,NTN-SMS-060,urvi.devan,10,114.212.155.237,,0xC000006D,,Logon failure
2022-01-02 01:25:12,4624,NTN-SMS-060,urvi.devan,10,114.212.155.237,,,,Logon success
2022-01-02 02:55:05,4688,NTN-OSS-276,samaira.tara,2,10.20.2.52,C:\Program Files\App\app.exe,,,Process created
2022-01-02 21:09:21,4624,NTN-PRX-090,khushi.gala,10,10.20.3.22,C:\Windows\System32\powershell.exe,,,Logon success
2022-01-03 08:57:49,4634,NTN-SMS-108,yuvraj..bhargava,10,10.20.3.220,C:\Program Files\App\app.exe,,,Logoff
2022-01-03 17:47:05,4625,NTN-OSS-396,kaira.deo,10,126.110.224.96,,0xC000006D,,Logon failure
2022-01-03 17:47:22,4624,NTN-OSS-396,kaira.deo,10,126.110.224.96,,,,Logon success
2022-01-04 12:43:52,4625,NTN-OSS-324,yashvi.ramaswamy,10,185.195.185.16,,0xC000006D,,Logon failure
2022-01-04 12:44:31,4624,NTN-OSS-324,yashvi.ramaswamy,10,185.195.185.16,,,,Logon success
2022-01-04 14:04:31,1102,NTN-OSS-324,yashvi.ramaswamy,,,,,,Audit log cleared
2022-01-05 03:05:01,4625,NTN-SMS-060,svc_backup,10,55.87.142.119,,0xC000006D,,Logon failure
2022-01-05 03:05:25,4624,NTN-SMS-060,inaaya..kapoor,10,55.87.142.119,,,,Logon success
2022-01-05 03:07:03,4672,NTN-SMS-060,inaaya..kapoor,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-01-05 07:48:45,4624,NTN-API-186,yuvraj..subramaniam,2,10.20.1.127,C:\Windows\System32\powershell.exe,,,Logon success
2022-01-08 09:22:27,4634,NTN-OSS-324,divij.raju,3,10.20.3.73,C:\Windows\System32\powershell.exe,,,Logoff
2022-01-09 11:36:01,4625,NTN-SMS-072,Administrator,10,21.172.186.248,,0xC000006D,,Logon failure
2022-01-09 11:36:01,4634,NTN-PRX-066,divit.krishnan,3,10.20.0.166,C:\Program Files\App\app.exe,,,Logoff
2022-01-09 11:36:10,4624,NTN-SMS-072,onkar.halder,10,21.172.186.248,,,,Logon success
2022-01-09 20:12:13,4688,NTN-OSS-276,vedika.keer,10,10.20.3.213,C:\Program Files\App\app.exe,,,Process created
2022-01-09 22:04:35,4634,NTN-PRX-042,dhruv.dutta,10,10.20.1.202,C:\Program Files\App\app.exe,,,Logoff
2022-01-10 16:12:20,4625,NTN-PRX-126,svc_backup,10,31.251.97.174,,0xC000006D,,Logon failure
2022-01-10 16:12:43,4624,NTN-PRX-126,parinaaz.kata,10,31.251.97.174,,,,Logon success
2022-01-10 17:28:39,4720,NTN-OSS-360,anika.edwin,10,10.20.0.249,C:\Windows\System32\powershell.exe,,,User account created
2022-01-10 18:21:05,4625,NTN-API-162,svc_backup,10,146.167.135.94,,0xC000006D,,Logon failure
2022-01-10 18:21:37,4624,NTN-API-162,urvi.ben,10,146.167.135.94,,,,Logon success
2022-01-11 07:01:18,4688,NTN-OSS-372,adah.sawhney,10,10.20.1.169,C:\Windows\System32\cmd.exe,,,Process created
2022-01-11 09:48:16,4624,NTN-API-186,shayak.tailor,3,10.20.0.93,C:\Windows\System32\cmd.exe,,,Logon success
2022-01-11 17:08:12,4625,NTN-BSS-216,bhavin.tata,10,142.24.14.162,,0xC000006D,,Logon failure
2022-01-11 17:08:12,4688,NTN-OSS-288,akarsh.lad,3,10.20.3.157,C:\Windows\System32\powershell.exe,,,Process created
2022-01-11 17:08:19,4624,NTN-BSS-216,bhavin.tata,10,142.24.14.162,,,,Logon success
2022-01-11 19:02:19,4625,NTN-PRX-066,svc_backup,10,42.225.62.139,,0xC000006D,,Logon failure
2022-01-11 19:03:11,4624,NTN-PRX-066,armaan.kala,10,42.225.62.139,,,,Logon success
2022-01-11 19:11:41,4672,NTN-PRX-066,armaan.kala,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-01-13 11:48:06,4634,NTN-CORE-390,anay.vig,2,10.20.2.149,C:\Program Files\App\app.exe,,,Logoff
2022-01-14 05:28:30,4720,NTN-CORE-318,eva.kamdar,2,10.20.3.157,C:\Program Files\App\app.exe,,,User account created
2022-01-14 22:50:16,4732,NTN-CORE-390,emir.majumdar,3,10.20.3.181,C:\Program Files\App\app.exe,,,Member added to group
2022-01-15 02:59:28,4720,NTN-CORE-306,ahana..deshpande,2,10.20.0.140,C:\Program Files\App\app.exe,,,User account created
2022-01-15 14:31:29,4624,NTN-SMS-132,ehsaan.bahri,3,10.20.2.128,C:\Windows\System32\cmd.exe,,,Logon success
2022-01-16 07:06:39,4688,NTN-API-162,zaina.chadha,10,10.20.0.53,C:\Program Files\App\app.exe,,,Process created
2022-01-16 08:18:42,4625,NTN-PRX-042,Administrator,10,206.61.190.120,,0xC000006D,,Logon failure
2022-01-16 08:19:49,4624,NTN-PRX-042,adira.bobal,10,206.61.190.120,,,,Logon success
2022-01-16 21:26:24,4732,NTN-SMS-096,lavanya.kalita,3,10.20.0.138,C:\Windows\System32\cmd.exe,,,Member added to group
2022-01-17 20:18:58,4732,NTN-CORE-282,kimaya.ramakrishnan,2,10.20.1.235,C:\Windows\System32\powershell.exe,,,Member added to group
2022-01-18 07:26:03,4625,NTN-BSS-216,Administrator,10,177.111.251.192,,0xC000006D,,Logon failure
2022-01-18 07:27:30,4624,NTN-BSS-216,darshit.johal,10,177.111.251.192,,,,Logon success
2022-01-18 07:31:27,4672,NTN-BSS-216,darshit.johal,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-01-19 03:16:36,4688,NTN-OSS-372,piya.mand,2,10.20.1.5,C:\Windows\System32\powershell.exe,,,Process created
2022-01-19 10:42:47,4732,NTN-API-234,amira.dhingra,10,10.20.0.90,C:\Windows\System32\cmd.exe,,,Member added to group
2022-01-19 11:32:18,4720,NTN-SMS-060,alia.brar,10,10.20.1.110,C:\Windows\System32\cmd.exe,,,User account created
2022-01-19 14:12:31,4625,NTN-API-138,nehmat.toor,10,147.188.70.119,,0xC000006D,,Logon failure
2022-01-19 14:13:11,4624,NTN-API-138,nehmat.toor,10,147.188.70.119,,,,Logon success
2022-01-19 14:18:31,4672,NTN-API-138,nehmat.toor,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-01-19 17:03:16,4720,NTN-PRX-054,biju.golla,3,10.20.2.158,C:\Program Files\App\app.exe,,,User account created
2022-01-20 19:44:34,4624,NTN-API-198,saanvi.deo,3,10.20.0.21,C:\Windows\System32\cmd.exe,,,Logon success
2022-01-20 21:15:02,4625,NTN-API-258,svc_backup,10,154.96.193.5,,0xC000006D,,Logon failure
2022-01-20 21:16:31,4624,NTN-API-258,romil.chaudhary,10,154.96.193.5,,,,Logon success
2022-01-21 17:41:23,4720,NTN-SMS-072,amani.warrior,2,10.20.0.157,C:\Windows\System32\powershell.exe,,,User account created
2022-01-21 17:46:41,4625,NTN-SMS-132,Administrator,10,134.127.120.85,,0xC000006D,,Logon failure
2022-01-21 17:47:17,4624,NTN-SMS-132,saanvi.bhandari,10,134.127.120.85,,,,Logon success
2022-01-22 01:56:41,4634,NTN-SMS-012,amira.dixit,2,10.20.2.23,C:\Windows\System32\cmd.exe,,,Logoff
2022-01-22 06:15:10,4625,NTN-PRX-114,arhaan.srinivasan,10,100.169.76.242,,0xC000006D,,Logon failure
2022-01-22 06:16:24,4624,NTN-PRX-114,arhaan.srinivasan,10,100.169.76.242,,,,Logon success
2022-01-23 05:56:51,4634,NTN-SMS-036,ahana..gala,10,10.20.2.24,C:\Windows\System32\powershell.exe,,,Logoff
2022-01-24 01:19:12,4625,NTN-CORE-294,bhamini.chawla,10,74.234.135.2,,0xC000006D,,Logon failure
2022-01-24 01:20:24,4624,NTN-CORE-294,bhamini.chawla,10,74.234.135.2,,,,Logon success
2022-01-24 23:45:22,4625,NTN-BSS-168,Administrator,10,65.154.214.146,,0xC000006D,,Logon failure
2022-01-24 23:45:28,4624,NTN-BSS-168,riaan.wadhwa,10,65.154.214.146,,,,Logon success
2022-01-24 23:55:19,4732,NTN-CORE-330,arhaan.magar,2,10.20.1.145,C:\Windows\System32\powershell.exe,,,Member added to group
2022-01-25 06:44:45,4625,NTN-API-174,Administrator,10,195.48.34.145,,0xC000006D,,Logon failure
2022-01-25 06:44:45,4720,NTN-BSS-228,tushar.bhardwaj,2,10.20.2.195,C:\Windows\System32\cmd.exe,,,User account created
2022-01-25 06:45:34,4624,NTN-API-174,mehul.bal,10,195.48.34.145,,,,Logon success
2022-01-25 10:31:02,4720,NTN-API-198,stuvan.gara,3,10.20.1.76,C:\Windows\System32\cmd.exe,,,User account created
2022-01-26 05:08:07,4720,NTN-SMS-036,pihu.aggarwal,2,10.20.3.225,C:\Windows\System32\powershell.exe,,,User account created
2022-01-26 07:43:06,4625,NTN-PRX-102,jiya.lanka,10,26.212.44.230,,0xC000006D,,Logon failure
2022-01-26 07:43:26,4624,NTN-PRX-102,jiya.lanka,10,26.212.44.230,,,,Logon success
2022-01-28 07:22:57,4688,NTN-SMS-096,yakshit.jain,2,10.20.0.150,C:\Windows\System32\cmd.exe,,,Process created
2022-01-28 21:18:50,4624,NTN-BSS-156,anahita.vora,10,10.20.1.69,C:\Program Files\App\app.exe,,,Logon success
2022-01-29 02:17:05,4732,NTN-SMS-132,raunak.chandran,2,10.20.3.233,C:\Program Files\App\app.exe,,,Member added to group
2022-01-29 06:36:28,4732,NTN-OSS-288,bhavin.sarkar,2,10.20.1.28,C:\Windows\System32\cmd.exe,,,Member added to group
2022-01-29 09:09:12,4625,NTN-CORE-306,Administrator,10,88.210.74.197,,0xC000006D,,Logon failure
2022-01-29 09:10:14,4624,NTN-CORE-306,yakshit.desai,10,88.210.74.197,,,,Logon success
2022-01-29 14:31:29,4625,NTN-SMS-060,svc_backup,10,151.211.108.29,,0xC000006D,,Logon failure
2022-01-29 14:32:52,4624,NTN-SMS-060,yuvaan.ghosh,10,151.211.108.29,,,,Logon success
2022-01-29 19:30:17,4732,NTN-API-162,azad.barman,10,10.20.0.143,C:\Windows\System32\powershell.exe,,,Member added to group
2022-01-30 11:50:58,4688,NTN-OSS-288,indranil.hayer,2,10.20.0.141,C:\Windows\System32\powershell.exe,,,Process created
2022-01-30 12:42:56,4625,NTN-CORE-354,svc_backup,10,14.234.197.104,,0xC000006D,,Logon failure
2022-01-30 12:42:56,4732,NTN-API-174,lakshay.acharya,2,10.20.3.54,C:\Windows\System32\cmd.exe,,,Member added to group
2022-01-30 12:43:38,4624,NTN-CORE-354,jivika.thaker,10,14.234.197.104,,,,Logon success
2022-02-02 03:09:10,4625,NTN-CORE-294,svc_backup,10,12.158.38.229,,0xC000006D,,Logon failure
2022-02-02 03:09:10,4732,NTN-CORE-354,vanya.doctor,10,10.20.0.8,C:\Windows\System32\cmd.exe,,,Member added to group
2022-02-02 03:09:16,4624,NTN-CORE-294,jivin.bath,10,12.158.38.229,,,,Logon success
2022-02-04 17:30:37,4625,NTN-PRX-114,svc_backup,10,38.14.58.111,,0xC000006D,,Logon failure
2022-02-04 17:31:42,4624,NTN-PRX-114,manjari.rajagopalan,10,38.14.58.111,,,,Logon success
2022-02-04 18:31:42,1102,NTN-PRX-114,manjari.rajagopalan,,,,,,Audit log cleared
2022-02-06 00:15:01,4625,NTN-API-222,Administrator,10,178.208.208.205,,0xC000006D,,Logon failure
2022-02-06 00:16:25,4624,NTN-API-222,devansh.konda,10,178.208.208.205,,,,Logon success
2022-02-06 00:26:13,4672,NTN-API-222,devansh.konda,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-02-06 02:10:10,4625,NTN-SMS-084,svc_backup,10,18.185.180.230,,0xC000006D,,Logon failure
2022-02-06 02:10:51,4624,NTN-SMS-084,jhanvi.ram,10,18.185.180.230,,,,Logon success
2022-02-07 13:51:01,4624,NTN-OSS-360,diya.raj,10,10.20.2.53,C:\Program Files\App\app.exe,,,Logon success
2022-02-08 05:25:16,4720,NTN-API-258,khushi.sem,2,10.20.3.57,C:\Windows\System32\cmd.exe,,,User account created
2022-02-08 05:58:42,4625,NTN-API-198,Administrator,10,17.176.102.215,,0xC000006D,,Logon failure
2022-02-08 05:59:06,4624,NTN-API-198,ryan.dara,10,17.176.102.215,,,,Logon success
2022-02-08 17:13:25,4625,NTN-CORE-330,indranil.khare,10,67.65.213.183,,0xC000006D,,Logon failure
2022-02-08 17:14:04,4624,NTN-CORE-330,indranil.khare,10,67.65.213.183,,,,Logon success
2022-02-08 18:15:35,4624,NTN-API-222,baiju.babu,2,10.20.0.56,C:\Windows\System32\powershell.exe,,,Logon success
2022-02-09 11:21:47,4625,NTN-PRX-090,Administrator,10,22.162.88.95,,0xC000006D,,Logon failure
2022-02-09 11:22:18,4624,NTN-PRX-090,azad.bajaj,10,22.162.88.95,,,,Logon success
2022-02-10 01:57:15,4720,NTN-PRX-018,umang.chawla,3,10.20.2.135,C:\Windows\System32\powershell.exe,,,User account created
2022-02-10 09:59:23,4688,NTN-CORE-342,vardaniya.aggarwal,10,10.20.1.218,C:\Windows\System32\cmd.exe,,,Process created
2022-02-10 10:35:46,4688,NTN-API-150,samarth.anand,2,10.20.1.193,C:\Windows\System32\cmd.exe,,,Process created
2022-02-11 00:08:40,4688,NTN-OSS-300,yasmin.gara,3,10.20.1.150,C:\Windows\System32\powershell.exe,,,Process created
2022-02-11 01:32:44,4625,NTN-OSS-360,svc_backup,10,35.25.136.117,,0xC000006D,,Logon failure
2022-02-11 01:34:07,4624,NTN-OSS-360,khushi.bawa,10,35.25.136.117,,,,Logon success
2022-02-12 10:36:44,4624,NTN-OSS-360,aaina.bala,10,10.20.1.30,C:\Program Files\App\app.exe,,,Logon success
2022-02-12 12:44:01,4634,NTN-PRX-054,damini.doshi,3,10.20.3.8,C:\Windows\System32\cmd.exe,,,Logoff
2022-02-12 23:07:39,4688,NTN-API-162,amira.bassi,2,10.20.1.101,C:\Windows\System32\cmd.exe,,,Process created
2022-02-13 01:40:18,4625,NTN-API-222,svc_backup,10,103.22.241.34,,0xC000006D,,Logon failure
2022-02-13 01:41:37,4624,NTN-API-222,riya.madan,10,103.22.241.34,,,,Logon success
2022-02-13 01:48:05,4672,NTN-API-222,riya.madan,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-02-13 15:06:49,4624,NTN-PRX-114,nirvaan.vala,3,10.20.0.154,C:\Windows\System32\powershell.exe,,,Logon success
2022-02-13 17:56:12,4732,NTN-CORE-282,advika.srinivas,10,10.20.3.117,C:\Windows\System32\cmd.exe,,,Member added to group
2022-02-15 13:29:21,4624,NTN-PRX-114,badal.bansal,10,10.20.1.57,C:\Windows\System32\powershell.exe,,,Logon success
2022-02-16 13:34:41,4624,NTN-SMS-048,inaaya..brar,10,10.20.3.220,C:\Windows\System32\powershell.exe,,,Logon success
2022-02-16 13:47:39,4624,NTN-API-150,dhruv.khosla,2,10.20.0.39,C:\Windows\System32\powershell.exe,,,Logon success
2022-02-16 13:47:39,4720,NTN-BSS-216,manjari.bose,3,10.20.2.211,C:\Windows\System32\cmd.exe,,,User account created
2022-02-16 16:25:24,4624,NTN-CORE-306,saira.chana,10,10.20.1.55,C:\Windows\System32\cmd.exe,,,Logon success
2022-02-16 22:18:26,4625,NTN-PRX-114,Administrator,10,179.70.27.165,,0xC000006D,,Logon failure
2022-02-16 22:18:58,4624,NTN-PRX-114,jayan.dave,10,179.70.27.165,,,,Logon success
2022-02-17 11:17:40,4634,NTN-SMS-132,saanvi.kanda,10,10.20.0.223,C:\Program Files\App\app.exe,,,Logoff
2022-02-18 10:11:23,4720,NTN-API-138,suhana.bath,2,10.20.2.24,C:\Windows\System32\powershell.exe,,,User account created
2022-02-18 14:35:31,4625,NTN-API-210,svc_backup,10,154.98.202.124,,0xC000006D,,Logon failure
2022-02-18 14:36:12,4624,NTN-API-210,hiran.goswami,10,154.98.202.124,,,,Logon success
2022-02-18 14:45:53,4672,NTN-API-210,hiran.goswami,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-02-18 18:48:06,4720,NTN-SMS-036,badal.chadha,2,10.20.3.14,C:\Windows\System32\cmd.exe,,,User account created
2022-02-18 22:19:49,4625,NTN-SMS-084,svc_backup,10,104.38.198.64,,0xC000006D,,Logon failure
2022-02-18 22:21:10,4624,NTN-SMS-084,yuvaan.kibe,10,104.38.198.64,,,,Logon success
2022-02-18 22:29:02,4672,NTN-SMS-084,yuvaan.kibe,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-02-19 04:46:42,4624,NTN-SMS-096,pari.gola,3,10.20.1.106,C:\Windows\System32\cmd.exe,,,Logon success
2022-02-20 16:48:44,4720,NTN-PRX-102,lavanya.saran,2,10.20.3.175,C:\Program Files\App\app.exe,,,User account created
2022-02-21 15:10:32,4625,NTN-API-138,Administrator,10,35.172.15.112,,0xC000006D,,Logon failure
2022-02-21 15:10:58,4624,NTN-API-138,aarush.suri,10,35.172.15.112,,,,Logon success
2022-02-21 15:20:23,4672,NTN-API-138,aarush.suri,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-02-21 17:03:09,4634,NTN-PRX-042,indranil.bala,3,10.20.0.162,C:\Program Files\App\app.exe,,,Logoff
2022-02-21 17:22:31,4625,NTN-OSS-336,aarna.sha,10,22.56.20.227,,0xC000006D,,Logon failure
2022-02-21 17:22:59,4624,NTN-OSS-336,aarna.sha,10,22.56.20.227,,,,Logon success
2022-02-22 10:43:32,4634,NTN-SMS-060,nitara.atwal,2,10.20.2.214,C:\Windows\System32\cmd.exe,,,Logoff
2022-02-24 00:21:14,4720,NTN-OSS-276,ayesha.ganguly,10,10.20.1.95,C:\Program Files\App\app.exe,,,User account created
2022-02-24 12:50:45,4625,NTN-OSS-324,svc_backup,10,201.149.221.93,,0xC000006D,,Logon failure
2022-02-24 12:51:34,4624,NTN-OSS-324,hridaan.vohra,10,201.149.221.93,,,,Logon success
2022-02-25 10:31:52,4625,NTN-OSS-372,svc_backup,10,203.170.198.35,,0xC000006D,,Logon failure
2022-02-25 10:32:31,4624,NTN-OSS-372,ehsaan.khurana,10,203.170.198.35,,,,Logon success
2022-02-25 12:43:12,4688,NTN-OSS-324,suhana.basak,3,10.20.1.131,C:\Windows\System32\powershell.exe,,,Process created
2022-02-26 00:26:19,4624,NTN-API-234,anay.dutt,3,10.20.3.105,C:\Windows\System32\powershell.exe,,,Logon success
2022-02-26 05:01:33,4624,NTN-PRX-030,advik.singh,2,10.20.0.5,C:\Windows\System32\powershell.exe,,,Logon success
2022-02-26 17:13:39,4624,NTN-CORE-354,saanvi.soni,10,10.20.2.159,C:\Windows\System32\powershell.exe,,,Logon success
2022-02-26 20:22:08,4720,NTN-BSS-156,urvi.bakshi,10,10.20.1.188,C:\Windows\System32\cmd.exe,,,User account created
2022-02-27 22:47:58,4634,NTN-SMS-084,ivana.balay,2,10.20.2.104,C:\Windows\System32\powershell.exe,,,Logoff
2022-02-28 10:20:57,4625,NTN-OSS-372,Administrator,10,111.66.163.94,,0xC000006D,,Logon failure
2022-02-28 10:21:07,4624,NTN-OSS-372,himmat.kapoor,10,111.66.163.94,,,,Logon success
2022-02-28 10:39:13,4625,NTN-PRX-042,Administrator,10,201.143.74.110,,0xC000006D,,Logon failure
2022-02-28 10:40:31,4624,NTN-PRX-042,shray.ramanathan,10,201.143.74.110,,,,Logon success
2022-03-01 03:49:56,4625,NTN-API-174,pari.dube,10,40.238.204.30,,0xC000006D,,Logon failure
2022-03-01 03:50:45,4624,NTN-API-174,pari.dube,10,40.238.204.30,,,,Logon success
2022-03-01 08:54:17,4624,NTN-OSS-396,navya.kant,2,10.20.2.183,C:\Program Files\App\app.exe,,,Logon success
2022-03-01 10:22:47,4624,NTN-OSS-300,gokul.devan,3,10.20.2.158,C:\Program Files\App\app.exe,,,Logon success
2022-03-01 12:47:36,4634,NTN-SMS-048,gatik.date,10,10.20.0.204,C:\Windows\System32\powershell.exe,,,Logoff
2022-03-01 20:28:30,4625,NTN-CORE-330,kabir.gulati,10,138.55.120.227,,0xC000006D,,Logon failure
